345 1660161439 0,000000 18,000000 15,000000 15,000000 -20,200000
345 1660161440 0,000000 18,000000 15,000000 15,000000 -20,200000
345 1660161441 0,000000 18,200000 15,000000 15,000000 -20,200000
345 1660161442 0,000000 18,200000 15,000000 15,000000 -20,200000
345 1660161443 0,000000 18,200000 15,000000 15,000000 -20,200000
345 1660161444 0,000000 18,200000 15,000000 15,000000 -20,200000
345 1660161445 0,000000 18,200000 15,000000 15,000000 -20,200000
345 1660161446 0,000000 18,600000 15,000000 15,000000 -20,200000
345 1660161447 0,000000 18,600000 15,000000 15,000000 -20,200000
345 1660161448 0,000000 18,600000 15,000000 15,000000 -20,200000
345 1660161449 0,000000 18,600000 15,000000 15,000000 -20,200000
345 1660161450 0,000000 18,600000 15,000000 15,000000 -20,200000
345 1660161451 -0,010526 19,000000 14,800000 14,800000 -20,200000
345 1660161452 -0,010526 19,000000 14,600000 14,600000 -20,200000
345 1660161453 -0,010526 19,000000 14,400000 14,400000 -20,200000
345 1660161454 -0,010526 19,000000 14,200000 14,200000 -20,200000
345 1660161455 -0,010526 19,000000 14,000000 14,000000 -20,200000
345 1660161456 0,000000 19,000000 14,000000 14,000000 -20,200000
345 1660161457 0,000000 19,000000 14,000000 14,000000 -20,200000
345 1660161458 0,000000 19,000000 14,000000 14,000000 -20,200000
345 1660161459 0,000000 19,000000 14,000000 14,000000 -20,200000
345 1660161460 0,000000 19,000000 14,000000 14,000000 -20,200000
345 1660161461 -0,010309 19,400000 13,800000 13,800000 -20,200000
345 1660161462 -0,010309 19,400000 13,600000 13,600000 -20,200000
345 1660161463 -0,010309 19,400000 13,400000 13,400000 -20,200000
345 1660161464 -0,010309 19,400000 13,200000 13,200000 -20,200000
345 1660161465 -0,010309 19,400000 13,000000 13,000000 -20,200000
345 1660161466 -0,010204 19,600000 12,800000 12,800000 -20,200000
345 1660161467 -0,010204 19,600000 12,600000 12,600000 -20,200000
345 1660161468 -0,010204 19,600000 12,400000 12,400000 -20,200000
345 1660161469 -0,010204 19,600000 12,200000 12,200000 -20,200000
345 1660161470 -0,010204 19,600000 12,000000 12,000000 -20,200000
345 1660161471 0,010000 20,000000 12,200000 12,200000 -20,200000
345 1660161472 0,010000 20,000000 12,400000 12,400000 -20,200000
345 1660161473 0,010000 20,000000 12,600000 12,600000 -20,200000
345 1660161474 0,010000 20,000000 12,800000 12,800000 -20,200000
345 1660161475 0,010000 20,000000 13,000000 13,000000 -20,200000
345 1660161476 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161477 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161478 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161479 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161480 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161481 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161482 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161483 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161484 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161485 0,000000 20,200000 13,000000 13,000000 -20,200000
345 1660161486 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161487 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161488 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161489 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161490 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161491 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161492 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161493 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161494 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161495 0,000000 20,400000 13,000000 13,000000 -20,200000
345 1660161496 -0,009615 20,800000 12,800000 12,800000 -20,200000
345 1660161497 -0,009615 20,800000 12,600000 12,600000 -20,200000
345 1660161498 -0,009615 20,800000 12,400000 12,400000 -20,200000
345 1660161499 -0,009615 20,800000 12,200000 12,200000 -20,200000
345 1660161500 -0,009615 20,800000 12,000000 12,000000 -20,200000
345 1660161501 0,000000 20,800000 12,000000 12,000000 -20,200000
345 1660161502 0,000000 20,800000 12,000000 12,000000 -20,200000
345 1660161503 0,000000 20,800000 12,000000 12,000000 -20,200000
345 1660161504 0,000000 20,800000 12,000000 12,000000 -20,200000
345 1660161505 0,000000 20,800000 12,000000 12,000000 -20,200000
345 1660161506 0,009434 21,200000 12,200000 12,200000 -20,200000
345 1660161507 0,009434 21,200000 12,400000 12,400000 -20,200000
345 1660161508 0,009434 21,200000 12,600000 12,600000 -20,200000
345 1660161509 0,009434 21,200000 12,800000 12,800000 -20,200000
345 1660161510 0,009434 21,200000 13,000000 13,000000 -20,200000
345 1660161511 0,000000 21,200000 13,000000 13,000000 -20,200000
345 1660161512 0,000000 21,200000 13,000000 13,000000 -20,200000
345 1660161513 0,000000 21,200000 13,000000 13,000000 -20,200000
345 1660161514 0,000000 21,200000 13,000000 13,000000 -20,200000
345 1660161515 0,000000 21,200000 13,000000 13,000000 -20,200000
345 1660161516 0,000000 21,600000 13,000000 13,000000 -20,200000
345 1660161517 0,000000 21,600000 13,000000 13,000000 -20,200000
345 1660161518 0,000000 21,600000 13,000000 13,000000 -20,200000
345 1660161519 0,000000 21,600000 13,000000 13,000000 -20,200000
345 1660161520 0,000000 21,600000 13,000000 13,000000 -20,200000
345 1660161521 -0,009174 21,800000 12,800000 12,800000 -20,200000
345 1660161522 -0,009174 21,800000 12,600000 12,600000 -20,200000
345 1660161523 -0,009174 21,800000 12,400000 12,400000 -20,200000
345 1660161524 -0,009174 21,800000 12,200000 12,200000 -20,200000
345 1660161525 -0,009174 21,800000 12,000000 12,000000 -20,200000
345 1660161526 0,009091 22,000000 12,200000 12,200000 -20,200000
345 1660161527 0,009091 22,000000 12,400000 12,400000 -20,200000
345 1660161528 0,009091 22,000000 12,600000 12,600000 -20,200000
345 1660161529 0,009091 22,000000 12,800000 12,800000 -20,200000
345 1660161530 0,009091 22,000000 13,000000 13,000000 -20,200000
345 1660161531 -0,009009 22,200000 12,800000 12,800000 -20,200000
345 1660161532 -0,009009 22,200000 12,600000 12,600000 -20,200000
345 1660161533 -0,009009 22,200000 12,400000 12,400000 -20,200000
345 1660161534 -0,009009 22,200000 12,200000 12,200000 -20,200000
345 1660161535 -0,009009 22,200000 12,000000 12,000000 -20,200000
345 1660161536 0,000000 22,400000 12,000000 12,000000 -20,200000
345 1660161537 0,000000 22,400000 12,000000 12,000000 -20,200000
345 1660161538 0,000000 22,400000 12,000000 12,000000 -20,200000
345 1660161539 0,000000 22,400000 12,000000 12,000000 -20,200000
345 1660161540 0,000000 22,400000 12,000000 12,000000 -20,200000
345 1660161541 0,008772 22,800000 12,200000 12,200000 -20,200000
345 1660161542 0,008772 22,800000 12,400000 12,400000 -20,200000
345 1660161543 0,008772 22,800000 12,600000 12,600000 -20,200000
345 1660161544 0,008772 22,800000 12,800000 12,800000 -20,200000
345 1660161545 0,008772 22,800000 13,000000 13,000000 -20,200000
345 1660161546 0,000000 22,800000 13,000000 13,000000 -20,200000
345 1660161547 0,000000 22,800000 13,000000 13,000000 -20,200000
345 1660161548 0,000000 22,800000 13,000000 13,000000 -20,200000
345 1660161549 0,000000 22,800000 13,000000 13,000000 -20,200000
345 1660161611 0,000000 1,000000 13,000000 13,000000 10201,000000
345 1660161610 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161609 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161608 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161607 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161606 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161605 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161604 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161603 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161602 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161601 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161600 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161599 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161598 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161597 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161596 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161595 1,000000 0,200000 13,000000 13,000000 2040,208000
345 1660161594 1,000000 0,200000 12,800000 12,800000 2040,208000
345 1660161593 1,000000 0,200000 12,600000 12,600000 2040,208000
345 1660161592 1,000000 0,200000 12,400000 12,400000 2040,208000
345 1660161591 1,000000 0,200000 12,200000 12,200000 2040,208000
345 1660161590 -1,000000 0,200000 12,000000 12,000000 2040,208000
345 1660161589 -1,000000 0,200000 12,200000 12,200000 2040,208000
345 1660161588 -1,000000 0,200000 12,400000 12,400000 2040,208000
345 1660161587 -1,000000 0,200000 12,600000 12,600000 2040,208000
345 1660161586 -1,000000 0,200000 12,800000 12,800000 2040,208000
345 1660161585 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161584 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161583 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161582 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161581 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161580 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161579 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161578 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161577 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161576 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161575 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161574 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161573 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161572 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161571 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161570 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161569 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161568 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161567 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161566 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161565 1,000000 0,200000 13,000000 13,000000 2040,208000
345 1660161564 1,000000 0,200000 12,800000 12,800000 2040,208000
345 1660161563 1,000000 0,200000 12,600000 12,600000 2040,208000
345 1660161562 1,000000 0,200000 12,400000 12,400000 2040,208000
345 1660161561 1,000000 0,200000 12,200000 12,200000 2040,208000
345 1660161560 0,000000 0,200000 12,000000 12,000000 2040,200000
345 1660161559 0,000000 0,200000 12,000000 12,000000 2040,200000
345 1660161558 0,000000 0,200000 12,000000 12,000000 2040,200000
345 1660161557 0,000000 0,200000 12,000000 12,000000 2040,200000
345 1660161556 0,000000 0,200000 12,000000 12,000000 2040,200000
345 1660161555 -1,000000 0,200000 12,000000 12,000000 2040,208000
345 1660161554 -1,000000 0,200000 12,200000 12,200000 2040,208000
345 1660161553 -1,000000 0,200000 12,400000 12,400000 2040,208000
345 1660161552 -1,000000 0,200000 12,600000 12,600000 2040,208000
345 1660161551 -1,000000 0,200000 12,800000 12,800000 2040,208000
345 1660161550 0,000000 0,200000 13,000000 13,000000 2040,200000
345 1660161550 0,000000 22,800000 13,000000 13,000000 -20,200000
345 1660161551 -0,008621 23,200000 12,800000 12,800000 -20,200000
345 1660161552 -0,008621 23,200000 12,600000 12,600000 -20,200000
345 1660161553 -0,008621 23,200000 12,400000 12,400000 -20,200000
345 1660161554 -0,008621 23,200000 12,200000 12,200000 -20,200000
345 1660161555 -0,008621 23,200000 12,000000 12,000000 -20,200000
345 1660161556 0,000000 23,200000 12,000000 12,000000 -20,200000
345 1660161557 0,000000 23,200000 12,000000 12,000000 -20,200000
345 1660161558 0,000000 23,200000 12,000000 12,000000 -20,200000
345 1660161559 0,000000 23,200000 12,000000 12,000000 -20,200000
345 1660161560 0,000000 23,200000 12,000000 12,000000 -20,200000
345 1660161561 0,008547 23,400000 12,200000 12,200000 -20,200000
345 1660161562 0,008547 23,400000 12,400000 12,400000 -20,200000
345 1660161563 0,008547 23,400000 12,600000 12,600000 -20,200000
345 1660161564 0,008547 23,400000 12,800000 12,800000 -20,200000
345 1660161565 0,008547 23,400000 13,000000 13,000000 -20,200000
345 1660161566 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161567 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161568 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161569 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161570 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161571 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161572 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161573 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161574 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161575 0,000000 23,400000 13,000000 13,000000 -20,200000
345 1660161576 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161577 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161578 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161579 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161580 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161581 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161582 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161583 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161584 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161585 0,000000 24,000000 13,000000 13,000000 -20,200000
345 1660161586 -0,008197 24,400000 12,800000 12,800000 -20,200000
345 1660161587 -0,008197 24,400000 12,600000 12,600000 -20,200000
345 1660161588 -0,008197 24,400000 12,400000 12,400000 -20,200000
345 1660161589 -0,008197 24,400000 12,200000 12,200000 -20,200000
345 1660161590 -0,008197 24,400000 12,000000 12,000000 -20,200000
345 1660161591 0,008130 24,600000 12,200000 12,200000 -20,200000
345 1660161592 0,008130 24,600000 12,400000 12,400000 -20,200000
345 1660161593 0,008130 24,600000 12,600000 12,600000 -20,200000
345 1660161594 0,008130 24,600000 12,800000 12,800000 -20,200000
345 1660161595 0,008130 24,600000 13,000000 13,000000 -20,200000
345 1660161596 0,000000 24,800000 13,000000 13,000000 -20,200000
345 1660161597 0,000000 24,800000 13,000000 13,000000 -20,200000
345 1660161598 0,000000 24,800000 13,000000 13,000000 -20,200000
345 1660161599 0,000000 24,800000 13,000000 13,000000 -20,200000
345 1660161600 0,000000 24,800000 13,000000 13,000000 -20,200000
345 1660161601 0,000000 25,000000 13,000000 13,000000 -20,200000
345 1660161602 0,000000 25,000000 13,000000 13,000000 -20,200000
345 1660161603 0,000000 25,000000 13,000000 13,000000 -20,200000
345 1660161604 0,000000 25,000000 13,000000 13,000000 -20,200000
345 1660161605 0,000000 25,000000 13,000000 13,000000 -20,200000
345 1660161606 0,000000 25,400000 13,000000 13,000000 -20,200000
345 1660161607 0,000000 25,400000 13,000000 13,000000 -20,200000
345 1660161608 0,000000 25,400000 13,000000 13,000000 -20,200000
345 1660161609 0,000000 25,400000 13,000000 13,000000 -20,200000
345 1660161610 0,000000 25,400000 13,000000 13,000000 -20,200000
345 1660161611 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161612 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161613 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161614 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161615 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161616 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161617 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161618 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161619 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161620 0,000000 25,800000 13,000000 13,000000 -20,200000
345 1660161621 0,000000 26,000000 13,000000 13,000000 -20,200000
345 1660161622 0,000000 26,000000 13,000000 13,000000 -20,200000
345 1660161623 0,000000 26,000000 13,000000 13,000000 -20,200000
345 1660161624 0,000000 26,000000 13,000000 13,000000 -20,200000
345 1660161625 0,000000 26,000000 13,000000 13,000000 -20,200000
345 1660161626 0,000000 26,200000 13,000000 13,000000 -20,200000
345 1660161627 0,000000 26,200000 13,000000 13,000000 -20,200000
345 1660161628 0,000000 26,200000 13,000000 13,000000 -20,200000
345 1660161629 0,000000 26,200000 13,000000 13,000000 -20,200000
345 1660161630 0,000000 26,200000 13,000000 13,000000 -20,200000
345 1660161631 0,007576 26,400000 13,200000 13,200000 -20,200000
345 1660161632 0,007576 26,400000 13,400000 13,400000 -20,200000
345 1660161633 0,007576 26,400000 13,600000 13,600000 -20,200000
345 1660161634 0,007576 26,400000 13,800000 13,800000 -20,200000
345 1660161635 0,007576 26,400000 14,000000 14,000000 -20,200000
345 1660161636 0,000000 26,400000 14,000000 14,000000 -20,200000
345 1660161637 0,000000 26,400000 14,000000 14,000000 -20,200000
345 1660161638 0,000000 26,400000 14,000000 14,000000 -20,200000
345 1660161639 0,000000 26,400000 14,000000 14,000000 -20,200000
345 1660161640 0,000000 26,400000 14,000000 14,000000 -20,200000
345 1660161641 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161642 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161643 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161644 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161645 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161646 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161647 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161648 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161649 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161650 0,000000 26,600000 14,000000 14,000000 -20,200000
345 1660161651 0,000000 26,800000 14,000000 14,000000 -20,200000
